Date,Open,High,Low,Close
2025-09-29,508.28089264453985,513.5971983462931,505.6773863749633,511.3613586425781
2025-09-30,510.0099885223437,514.8990082310244,506.45253207823936,514.6903686523438
2025-10-01,511.56013673304216,517.2342231556227,508.4697238165545,516.4392700195312
2025-10-02,514.3823296081488,518.3173691617891,507.4661094259624,512.4942626953125
2025-10-03,513.8456285403139,517.2143082734997,511.75886906280147,514.0940551757812
2025-10-06,515.3461902238155,527.6880704621805,514.9387971845453,525.2435302734375
2025-10-07,524.9652461341774,526.4657528279373,518.1583800775612,520.682373046875
2025-10-08,519.9868090400763,523.6336952116123,519.7980023635643,521.546875
2025-10-09,519.0527457511332,521.0302122328587,514.1438325922749,519.1123657226562
2025-10-10,516.3697201998212,520.2849266906686,506.42270727517143,507.74432373046875
2025-10-13,513.159982800976,513.159982800976,508.45977013619586,510.8148498535156
2025-10-14,507.01894463812107,512.0371813139038,502.8155546768959,510.3379211425781
2025-10-15,511.71919177145384,513.93513816427,506.7903850161382,510.19879150390625
2025-10-16,509.3541552294708,513.597241245564,504.93214864922606,508.3902282714844
2025-10-17,505.8364332653001,512.235876086287,504.1173098719632,510.3478698730469
2025-10-20,511.37132460679527,515.4356111738924,510.19875812962454,513.53759765625
2025-10-21,514.2431942660954,515.4257076122852,509.81124074780416,514.4021606445312
2025-10-22,517.8703063443006,521.9245862885218,514.4519526367303,517.2640991210938
2025-10-23,519.1720024577996,520.6526156742948,515.3461954332505,517.283935546875
2025-10-24,519.499850577073,522.0437370421222,517.4329845218087,520.314697265625
2025-10-27,528.4333612309177,531.2157277722118,525.6807743511338,528.1749877929688
2025-10-28,546.5386557673307,550.2352153811122,537.366762825241,538.6585693359375
2025-10-29,541.510525937623,542.8321728172806,533.3521721804118,538.141845703125
2025-10-30,527.1414993194383,531.6032326010347,518.834126044735,522.4512329101562
2025-10-31,525.5515477587454,525.9887810857076,511.85824179468614,514.5512084960938
2025-11-03,516.5386570612455,521.6562706261378,511.35153740299523,513.7761840820312
2025-11-04,508.53933673798264,512.3054631947169,504.64399323613884,511.0931701660156
2025-11-05,510.06960470137113,511.5900049686576,503.39189488693165,503.96826171875
2025-11-06,502.47768369906356,502.51744045426454,492.6896676102462,493.9715576171875
2025-11-07,493.8225155697467,496.2372153715257,490.1457889557352,493.6933288574219
2025-11-10,496.8930687697553,503.66020845333964,495.66085193460816,502.8155517578125
2025-11-11,501.6230817360039,506.39289163210333,499.18851875070465,505.4786682128906
2025-11-12,506.15442128351987,508.449911619763,495.97887455805096,507.9232482910156
2025-11-13,507.098398329558,510.26832472026865,498.1351759673349,500.1225891113281
2025-11-14,495.09443251402297,508.38028442839277,494.30939583697693,506.9692077636719
2025-11-17,505.2501533046029,508.8970396915909,501.73242330739504,504.2961730957031
2025-11-18,492.2524466910109,499.8145698875434,483.71651040889276,490.6824035644531
2025-11-19,487.0156083775533,492.0735713081103,479.79134202204426,484.0543518066406
2025-11-20,490.525525238351,491.38172816347884,473.39183555424523,476.308837890625
2025-11-21,476.3785437287191,476.796695003642,466.19388806310616,470.0268249511719
2025-11-24,472.8940649877621,474.7856351712577,465.94500021095376,471.89849853515625
2025-11-25,471.9681767111092,477.0256407210385,462.82888433135173,474.8752136230469
2025-11-26,484.1539406114854,486.14507360501653,479.06661039650686,483.3475341796875
2025-11-28,485.4382224868377,490.44592067381114,484.49242217644115,489.82867431640625
2025-12-01,486.27447583839387,487.68816317334665,482.5012705124726,484.5820007324219
2025-12-02,484.56211884124775,491.312058367048,484.16389832530854,487.82757568359375
2025-12-03,474.2082166599713,482.09308589504883,473.0931871020635,475.6119689941406
2025-12-04,477.6329924690825,479.1860737742951,474.377470578239,478.70819091796875
2025-12-05,480.3807061976695,481.2568095233099,476.7568601661199,481.01788330078125
2025-12-08,482.74025101921535,490.11737199051475,482.2325023858298,488.8430480957031
2025-12-09,486.93155551686203,489.93815525049575,486.33420957194573,489.8385925292969
2025-12-10,481.88404333185355,482.10306917330496,472.9737111601482,476.43829345703125
2025-12-11,474.51683677020293,483.8751552220924,473.750231167373,481.3265075683594
2025-12-12,477.69270598810584,480.31105063829824,474.22812377070755,476.4084167480469
2025-12-15,477.97146396596463,478.588710310573,470.42505317808707,472.7148742675781
2025-12-16,469.8177748762136,475.7712732838117,468.79234263095657,474.2779235839844
2025-12-17,474.79560024235434,477.8718969329872,472.8940646732686,474.00909423828125
2025-12-18,476.06992080908344,487.4293375934554,475.7712630284666,481.8342590332031
2025-12-19,485.1992432324443,485.68709144559693,480.35083955461556,483.7656555175781
2025-12-22,483.9647726311972,486.5632169440421,480.5499868948874,482.7701110839844
2025-12-23,482.8298239351052,485.66716398872717,482.59086732909867,484.6915283203125
2025-12-24,483.5267014178325,486.99128356758627,482.680463867149,485.8563232421875
2025-12-26,484.5521325365998,485.9558848600665,483.8054577080926,485.5476989746094
2025-12-29,482.71034015280554,486.1848877649252,482.0333622504328,484.9404296875
2025-12-30,483.77557941756965,487.5089534635432,483.3474931520442,485.3187255859375
